,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,expr_label,median_expr_label,z_label,median_z_label,SPEER,SPEER without transfer,RIVER,shared tissue genome only,tissue specific genome only,tissue
6268,1.0,0.008819194156617359,0.9963217258073535,0.3671033897221197,0.04951712250047501,0.5676749491951519,0.7786114109641467,0.35684158432938484,0.07092151125613765,0.6897700779140695,0.08995431635426486,0.8328377252035059,0.4117800037718365,0.6801861267212695,0.20129633152940893,0.7502711403747313,0.33644858759993446,0.15146985610119842,0.4957408161232677,0.6726188542812018,0.9889067569886232,0,0,0,0,1.4694590216991472e-07,0.1464623113636119,-1,-1,-1,digestive
8011,1.0,0.398556948668299,0.8880760568007514,0.41508156809308505,0.2974393252741388,0.4030224540102973,0.8577856675613261,0.7363320693130024,0.39056242147850173,0.015400735849378287,0.8962322310938222,0.09247731032098615,0.23672221332197796,0.7369796886241906,0.95540746210909,0.006071277669393749,0.035746734336409285,0.4660939616160609,0.8425152427992109,0.3983710391959904,0.4523729247089172,1,0,0,0,0.0009179351505697271,0.02761699124136408,-1,-1,-1,digestive
3082,1.0,0.4467018859235639,0.05305660863894002,0.6691742909436724,0.4057841343225171,0.42747232913089483,0.7446418426586755,0.7519274918114848,0.2360002568749342,0.5412802645458661,0.10122534633002445,0.8684194632288319,0.7483442631606132,0.6900800849945633,0.955324784155707,0.9399041777524222,0.6632410173748762,0.32672636010350375,0.07011094610352009,0.829755826960887,0.5953201850948746,0,0,0,0,9.632205615885801e-09,5.67759293404877e-06,-1,-1,-1,digestive
2213,1.0,0.28893546376686385,0.1826716141828446,0.06273599426894637,0.2408093374256903,0.8185332002827712,0.3324340488620572,0.4057160937661843,0.4961345221007583,0.6455773403876316,0.6137209648172524,0.21411988712980207,0.2517348768239047,0.7427294927296059,0.6742455628336709,0.42371669885512503,0.7187184995937158,0.13671878479724786,0.6761461493589238,0.1776244225194539,0.813522264780414,1,0,1,0,0.9600124690309544,0.9988352788323493,-1,-1,-1,digestive
5130,1.0,0.5773767935129577,0.8097016227639666,0.4972349392112372,0.5005557214376372,0.7437296055907455,0.6677337645531666,0.2621569557044907,0.40060215839327756,0.6213280964767035,0.3795310602726135,0.07733416550113816,0.09043926764462407,0.9416862250662966,0.8946208687267843,0.476256355701324,0.826304025489442,0.6054963509276398,0.3169607290876052,0.2534929963209789,0.009739357590751951,0,0,0,0,0.006445528183281467,0.003942081937059677,-1,-1,-1,digestive
1618,1.0,0.01615238909269534,0.1250069466298931,0.11781851122650674,0.018683832594745927,0.690259477970405,0.09184357316723633,0.8947053848112897,0.2476043271665828,0.5063947990471805,0.2403202471842658,0.08142063706572666,0.32909691604664804,0.3598907582970482,0.8515857272859809,0.5463364656966319,0.1195218793305144,0.6373037307077898,0.1506699427929854,0.6789742497807585,0.9965095511870092,0,0,1,0,0.33219657220426935,0.9843803011023754,-1,-1,-1,digestive
2094,1.0,0.8474682386478739,0.6435961534626268,0.19498670607432175,0.9550107474857542,0.16268662255762975,0.3499718040055124,0.4837015509700819,0.728913685278866,0.6498629960354508,0.4099739828106661,0.0452548245037484,0.704297319972837,0.26616112913669093,0.525023864367993,0.7165178618890369,0.9816739019350408,0.21321365620335234,0.4750612074685853,0.5601310939127772,0.4670931908910004,0,0,0,0,0.03880550931510823,0.2561508401141032,-1,-1,-1,digestive
3661,1.0,0.4493131298141938,0.7473269465913434,0.19072237261019784,0.6121734054453888,0.07690392243932398,0.9859526255372216,0.7505847556186234,0.1603863851514512,0.7064029464204306,0.4643807540253984,0.33818546613190303,0.43590040040394484,0.2929517443320581,0.2030134376439603,0.6918814474437167,0.7991996654890706,0.2958229894631786,0.613244742806555,0.027629839478165105,0.983407379712541,0,0,1,0,3.61668806458298e-05,0.07070859030366321,-1,-1,-1,digestive
9911,1.0,0.7960957472598675,0.7877600317297971,0.7811279873806577,0.3047623257189133,0.5502210298106012,0.6028527364262048,0.5923360125784122,0.3131510655736364,0.7804827511166911,0.7735291904459338,0.7488719313763973,0.20005580849334823,0.5570435954853004,0.4606947134873357,0.5470539250571345,0.8155263330854265,0.8847887726008024,0.4574964799366184,0.6906816132999776,0.5485017654154095,0,0,0,0,5.515148517455788e-05,1.105748331472524e-05,-1,-1,-1,digestive
2916,1.0,0.7091127738965746,0.5220463072119756,0.7264503917657053,0.5047708989941069,0.8624298718795715,0.6135123469115512,0.2338205084354539,0.20584695364596414,0.638650273684311,0.5139334657855843,0.7559030401966323,0.8476138109794106,0.7570292697746294,0.680268168457345,0.8195199243885952,0.9314227498727502,0.7094605997102593,0.56775549780342,0.23607797905837996,0.6215859622054917,0,0,1,0,0.014716811311541914,0.45625924985676963,-1,-1,-1,digestive
9181,1.0,0.7054305136634604,0.337858230999451,0.26962130591650374,0.01612309085940866,0.19365091536045773,0.5014743356720222,0.22124815213113344,0.4831959433308023,0.8846030588183046,0.8056735243749592,0.11142058070028993,0.7888176983625275,0.584906502102795,0.9458403178118906,0.3611013424082564,0.024006413100824294,0.4700322330174945,0.06430638898305842,0.4855413394534849,0.5898674773921659,1,0,0,0,0.998142573920171,0.9808691834585476,-1,-1,-1,digestive
99,1.0,0.34499792886235764,0.4241316309419853,0.1954033554549318,0.4610227894008317,0.5592094793157626,0.884415080303599,0.8940237292711738,0.6967016080651278,0.5940836299213325,0.7089814783701005,0.15356998309401235,0.865515588488549,0.6780139665068257,0.9649244820530531,0.4609248929997464,0.3872518861972534,0.956594418505677,0.3890788028475634,0.8237575730961672,0.3487636861112253,0,0,0,0,0.0007142663509292114,0.012213363944301139,-1,-1,-1,digestive
7107,1.0,0.15453118122492193,0.761690537921756,0.713621658572055,0.31657175226121714,0.31360123488915015,0.560758915423015,0.94513561467617,0.031618014787147423,0.2980498417446249,0.9156885995880912,0.03645391995059721,0.03800867866834844,0.016998727213158534,0.1756406638327318,0.1107843157795536,0.5422904660867222,0.2541975465013182,0.6316013831695354,0.4613792061004754,0.7846496399341601,1,0,1,0,0.0010861317302352069,0.011193188991642303,-1,-1,-1,digestive
5222,1.0,0.0022480922445635705,0.30443442825803835,0.5164803193622896,0.8547872883561722,0.4592073698450004,0.40309525786432016,0.3944070268989084,0.9729531725923892,0.25256080490926863,0.4652879784925135,0.38239869885402145,0.10134613623252621,0.27309654554236007,0.4665254676550504,0.6363768082566412,0.6134555685456954,0.6106261635033996,0.7808023509186746,0.33173270642138564,0.0462640723748885,0,0,0,0,6.362870816263226e-08,0.9979957879378006,-1,-1,-1,digestive
1643,1.0,0.30426010323694286,0.2689249516655091,0.6393820059511355,0.324085740132246,0.6315527348686377,0.3821392542250279,0.2310386735353904,0.08787734657866884,0.17698319116736816,0.9852255298923984,0.2628852594111232,0.08204303862783835,0.3723768558027796,0.026623440205555845,0.41642194880801897,0.8010306368828104,0.344175396185088,0.2470521311362692,0.7261218124692448,0.794715419352545,1,0,0,0,6.310389334525534e-05,0.10415419319246802,-1,-1,-1,digestive
1729,1.0,0.9959296627144056,0.516802935149276,0.09140942913028127,0.2115884187035295,0.1601399871600928,0.3238645967650832,0.935945896798222,0.2500585964585676,0.5283787408060701,0.23199518087839685,0.15028543256418278,0.9304809382377448,0.400327778318481,0.6295657952762956,0.43929283328299046,0.2555996765927778,0.2775890414318054,0.2234705323693851,0.5670938550724047,0.8444344197019612,0,0,0,0,0.998128890776451,0.10013693061363067,-1,-1,-1,digestive
6257,1.0,0.901409045368877,0.36411773297601163,0.4323352153961305,0.894368421912159,0.8199471001238867,0.809419625675856,0.5084039121988306,0.8463061150410682,0.3277049190285582,0.3856457429706924,0.996417874435736,0.13547793153075985,0.9996871534929505,0.16691179974303283,0.2720005632634069,0.16677694644541574,0.4752494921198742,0.7853053443000774,0.5365505189679265,0.5388003969009312,0,0,0,0,1.3114277124400235e-08,0.8890224119656588,-1,-1,-1,digestive
5947,1.0,0.4808816704473296,0.5855922621215044,0.8930239394484557,0.6125153714972721,0.08983294904603732,0.3787028837282812,0.892326195475835,0.09880191430810614,0.8656827992639238,0.9385556514156336,0.4353210364697042,0.34685511632433613,0.709951300165195,0.954424213376434,0.9912258612922904,0.59563825480818,0.9504444287162228,0.6375927361404446,0.5414100892280934,0.4563593554408428,0,0,0,0,1.9813386598578337e-05,7.287503107491766e-07,-1,-1,-1,digestive
3494,1.0,0.6508624852943417,0.07710608662607255,0.4452918218060439,0.026377207891705504,0.9597482743158812,0.6866848760632178,0.42985309284173745,0.24414441912666565,0.5751602702121439,0.8321896134229797,0.4237783351481772,0.908208560851629,0.26290028016726563,0.1248513976157455,0.6796496249647557,0.32550576878202475,0.09500614306146404,0.15781339841784214,0.5250508826884174,0.6256311875319254,0,0,1,0,1.339298746672967e-05,0.021635184983861598,-1,-1,-1,digestive
7406,1.0,0.3096092627318653,0.03408403714997277,0.9828373325211855,0.5300374604236942,0.04223083169576869,0.4378688802916366,0.12362017406874083,0.6048833230825285,0.6685711180936812,0.9312394861107987,0.40923333419046964,0.04343797033825825,0.3930578123069149,0.496981025264018,0.7176957152765286,0.19760617136699865,0.6461571588558388,0.19942963353887452,0.6753918006902134,0.9971259324678746,1,0,1,0,1.001694773357579e-06,0.9991064374496776,-1,-1,-1,digestive
2095,1.0,0.9486499360944944,0.3022867291749273,0.3783866020567386,0.4282291397812742,0.34373650868034267,0.643864568912111,0.805146808566917,0.7621130901046848,0.8199175080439706,0.21347657496428196,0.5262238242475872,0.8407457375270226,0.53170277903784,0.6748541727838653,0.44599989366482107,0.6248910450541015,0.7423376959460009,0.5667873437545718,0.6906048339412845,0.9282192774948816,1,0,1,0,0.9863575136390016,0.990019667636707,-1,-1,-1,digestive
5632,1.0,0.12765700885618236,0.912338864946392,0.7903526871258033,0.793545977559237,0.38179810667242375,0.9783437136436288,0.15829459230630824,0.8475511821324453,0.8501598555359741,0.4945842084244076,0.4866746934438077,0.4553503255267185,0.8641329168939482,0.36073582236583546,0.36614220164282874,0.6769144575850286,0.8161043464216858,0.7119068228842996,0.6256288676075764,0.2400794417386083,1,0,0,0,0.00038811486355187677,0.9994730834871597,-1,-1,-1,digestive
6244,1.0,0.7409534135366904,0.8474188320613179,0.2294507049417228,0.966559035041049,0.5591338929167922,0.8093189788917627,0.16025075437014813,0.08482982147558547,0.4739230400006915,0.5610351466275639,0.15094215933728616,0.3477922708978414,0.6931003050418778,0.6446587835363405,0.0021736962353675615,0.26570415146151677,0.6614166776478337,0.6418554685614017,0.7174214996906711,0.7154443883012116,1,0,1,0,0.040499604384598965,0.8162129197042195,-1,-1,-1,digestive
9625,1.0,0.559512184933684,0.8333601816101565,0.626888161842388,0.35473445279422927,0.07638617401702208,0.07317276970596352,0.3992601977160736,0.4149308896512172,0.08591194386266943,0.652533082802847,0.333732225112621,0.9399451777641202,0.7263781027734743,0.881908730327646,0.1971548829885379,0.8772005488219466,0.630026818314526,0.7619822062920527,0.2296856467696266,0.040229769740574794,0,0,1,1,0.9999995998340556,0.9611932275456775,-1,-1,-1,digestive
9208,1.0,0.26618456227795795,0.03762300182909172,0.7660009967509527,0.612186156003037,0.564344601878094,0.28003734690701887,0.3335314309456704,0.6704840563555715,0.26340717480000675,0.9096441316235526,0.3558361836092229,0.3341698070437544,0.7755736796673539,0.9520699328052044,0.4764194322221626,0.8392957510748019,0.7296229464337061,0.28612333456679273,0.8619704247599955,0.3001148557442497,0,0,0,0,0.0003501919033693848,0.11419418696307093,-1,-1,-1,digestive
3495,1.0,0.3650568793696096,0.893070370396658,0.263182039617034,0.7517057171202669,0.6708003545657969,0.5936219225733821,0.34351689325659585,0.6441901858835715,0.3219653172896476,0.9841078005401726,0.2640573822410405,0.6681569268259535,0.3570718302987918,0.05076644477602898,0.012261322870326219,0.7285768025146239,0.7333478812817948,0.6281979053564124,0.21482599109993505,0.6502190445883743,1,0,1,0,0.9562643059692303,0.9999987219266616,-1,-1,-1,digestive
305,1.0,0.570821733266843,0.8312973228189466,0.8869454728657324,0.7466176009298455,0.18275766134711194,0.14672066600695843,0.7974808993077236,0.9000592740596608,0.5971222707639962,0.39142289167825295,0.3250694711760669,0.912643446054861,0.8499017300865938,0.7672328495803886,0.1772492609553293,0.6013985078654039,0.5456616248439092,0.8154234541308326,0.8073980869622674,0.6870473813798108,0,0,1,1,0.9999912604207963,0.9999596659683022,-1,-1,-1,digestive
9473,1.0,0.697956311065874,0.2967632892174025,0.8667859973963008,0.3163917836933756,0.5237580650657037,0.846513369738187,0.18984256242717987,0.36069765406857784,0.5138376772938308,0.014143289153717209,0.5728837580176142,0.8411536972233024,0.9802437004568102,0.6045106215968764,0.8595149912132375,0.7251809653005338,0.7342455639190834,0.7937127364713431,0.13596975252067078,0.82586055981891,1,0,0,0,0.8048182642675406,0.999967067273009,-1,-1,-1,digestive
9520,1.0,0.0921409573421339,0.6396222477036771,0.4766600755173721,0.4548880357306935,0.372597270034821,0.4949485636965245,0.7422845670564339,0.06249531459464607,0.2975006726672276,0.6100601781579316,0.27688872004114573,0.2057976217060906,0.5211782213437097,0.959907412762253,0.0235448489541058,0.6690693049603391,0.44873587395784065,0.8876234360479596,0.5701613268703026,0.9399552996883564,1,0,1,0,0.7808030299547737,0.4640520663456887,-1,-1,-1,digestive
2999,1.0,0.7026815424767507,0.2228250921954832,0.06312278608205879,0.4828881640053635,0.027819423224213047,0.1381198984773242,0.9424908532432308,0.2321143338387409,0.36445669200337116,0.9564330667198856,0.13201729378831506,0.2619428813477682,0.9488246279275928,0.5254654704681263,0.9435733856474586,0.1563657367618718,0.24240716779824095,0.6079751876469068,0.8746088082654565,0.9358402488963314,0,0,1,0,9.096078442268669e-06,4.343986258063868e-06,-1,-1,-1,digestive
8201,1.0,0.015977235286232846,0.3920027543974778,0.23282979868523346,0.8212688946853921,0.07481546162858711,0.7358272626709695,0.2955670001785786,0.9045601785500226,0.5323081478727055,0.35629292406480395,0.4227903926913005,0.2131945079584867,0.769047662474666,0.06639954831223072,0.9213475569788546,0.7130485707772305,0.7688058070909263,0.8542105880494185,0.7068897676947412,0.8005223450217342,0,0,0,0,1.516210452326786e-07,0.9997766406316957,-1,-1,-1,digestive
3414,1.0,0.8905755244870862,0.03722113663744375,0.3588609518905434,0.012595415262127263,0.5328998221034912,0.3595670985060895,0.1479696999140032,0.311606734158797,0.4065076003607532,0.21951856017957203,0.1490361246569157,0.11237253268186877,0.724129893745732,0.24526993487320936,0.9814130312038069,0.8873155263370234,0.5326790054457837,0.2640785934535421,0.4560521471773368,0.44184893824389593,0,0,0,0,0.010928312447122283,0.013484683129677363,-1,-1,-1,digestive
4781,1.0,0.932648904149512,0.19425638303047488,0.393965324479275,0.9162714723117648,0.6744448762485535,0.006379578869367464,0.4824041269058685,0.6314211506719415,0.4581238336985911,0.8183851555671974,0.6973419020574917,0.4963868901426311,0.6541208507249228,0.4545980216353612,0.4566123921720396,0.4880999803927385,0.666420701393662,0.9897941061516689,0.4551158430996505,0.4290899347972176,1,0,1,0,0.30362044865647353,0.9834944650191711,-1,-1,-1,digestive
8845,1.0,0.16974727845369952,0.4669701565564865,0.7222539373139444,0.6473030318706297,0.8163894926785249,0.4649694704027117,0.1107297965903612,0.536922845151766,0.08966166223732419,0.3861225117960361,0.5368199696977279,0.2395741247254493,0.6745907718903759,0.11851909668800753,0.5996016570608138,0.07437103963889666,0.07560431833869331,0.271861109685385,0.8275939670681531,0.8330013376911904,0,0,0,0,4.0282172412728505e-10,0.9992239996620229,-1,-1,-1,digestive
7285,1.0,0.35987647271699913,0.701040761838428,0.4358188976351027,0.18392674864505051,0.6102033405972751,0.4440539929397769,0.9080498380810847,0.3514504144406473,0.8095330144497905,0.4635502181156261,0.17011753864644316,0.4356862741126482,0.7295261779125459,0.8330081109224626,0.91798921043134,0.3003385591484734,0.04604968157308231,0.44308486129567454,0.22342810373146127,0.5323832379322873,1,0,1,0,0.00016316777152293604,0.0025897309825645386,-1,-1,-1,digestive
9562,1.0,0.4518895465554436,0.3567033980606345,0.17394243399453121,0.4581825284314481,0.03587934879942989,0.5403451426597286,0.235319901763496,0.7781603227239206,0.0858156863661399,0.4874975799876352,0.5530929050356246,0.030292134913985858,0.11624728793700433,0.6318475701964165,0.6528572102051835,0.5786980952055348,0.666696993064804,0.24839761033365024,0.4143685521361469,0.6382487585487876,1,0,0,0,8.1779588523387e-08,0.9072091133689921,-1,-1,-1,digestive
4766,1.0,0.3813460381325338,0.8605227312563702,0.8381893587179121,0.5316105823144222,0.33792653151370866,0.18866846607873478,0.08252824553024819,0.8485388409097431,0.07068492743902721,0.5096447730753765,0.6223490702609311,0.9882025914484543,0.768716144676127,0.6808107037055672,0.08338661412836568,0.6418067158611976,0.2789810510877093,0.6615745215618409,0.2372412244650077,0.4582619184794806,1,0,0,0,0.9999679345287957,0.9999999908637651,-1,-1,-1,digestive
6613,1.0,0.4746761331792842,0.8109525561655238,0.4722173294372108,0.0922354304544042,0.5300226443563715,0.2816680690205917,0.986057777746957,0.8360201422394563,0.2756387818101005,0.7728039893090912,0.7112852781259372,0.7944749041718838,0.7236115828097032,0.6082152838299973,0.3590911474538577,0.4693863273594001,0.8147966855026803,0.6346916877288458,0.43595108283053696,0.20517417632073465,1,0,1,0,0.7575609736445172,0.5695910644062812,-1,-1,-1,digestive
7976,1.0,0.35361587631181435,0.25053828229497743,0.571487221666838,0.8092326237508884,0.41573303237339915,0.3249795381749773,0.8493816840832397,0.3854721592354611,0.2633382459214926,0.8880012089885366,0.2371904459430684,0.8299312234690834,0.997630949945997,0.024917319118459846,0.6257109494163212,0.90173997624926,0.8422757030424671,0.9610792214477714,0.9522423744061392,0.9836504376040588,1,1,1,0,0.844226197266411,0.986100978650409,-1,-1,-1,digestive
2604,1.0,0.8013823616133015,0.8344070620860679,0.3120034359177052,0.08138679918765468,0.8932103446006014,0.4127342897353371,0.8233107247287421,0.8065470237046874,0.7599410450959565,0.8892326048780888,0.07476150507681213,0.7904570675622092,0.389286517581978,0.8263173046227826,0.5166183454413479,0.2157611780865933,0.5094490144373718,0.8841795518403762,0.9676421194762472,0.9243701911149887,0,0,1,0,0.3455067896423695,0.15509287011826897,-1,-1,-1,digestive
6530,1.0,0.9136498410314574,0.7324376530587711,0.8279156423760499,0.5869195843278684,0.9872568700401304,0.6813439192447988,0.4504162408413983,0.8175088619740136,0.7991183477100431,0.05682607185161236,0.8098763719508063,0.4153708232116452,0.16921917192666444,0.5119603870711168,0.6660958167592087,0.15139615783501792,0.17207420526545766,0.8289414533695137,0.351748342375221,0.118832026218733,0,0,0,0,4.4055950176908165e-09,0.18501551076481176,-1,-1,-1,digestive
4194,1.0,0.9455050369191856,0.5816156072514159,0.5914739936739898,0.06493129747087656,0.27986412736441524,0.08765088618041329,0.07384546763486666,0.44078326910671045,0.4885694943301155,0.8731121135051113,0.6467784451512063,0.08946595812285818,0.9917796716325794,0.800940841434422,0.8437463991305038,0.764749954845883,0.05617013871158438,0.839333807806729,0.4553975945969292,0.09925451360589511,1,0,0,0,0.0018959506708943674,2.3561458335330644e-06,-1,-1,-1,digestive
3444,1.0,0.2719730185217749,0.583808787791404,0.4881857574356287,0.9922569448359903,0.592169843893836,0.18866073662432487,0.4008109776417091,0.2333196817229574,0.3242238478162364,0.7941850942667407,0.16642052808971716,0.6307075547505484,0.4653663802737171,0.8011570635775511,0.40677716787584206,0.8606163891534042,0.32693803270247285,0.012317286142543127,0.9786795316697982,0.5935738126002386,0,0,0,0,0.0005183500726152329,0.01634982714684618,-1,-1,-1,digestive
5643,1.0,0.6634103062886638,0.6916139185042154,0.15964601845665935,0.7552184525529806,0.5136993317690404,0.8703363381301074,0.605152665608722,0.4156007098967968,0.5862163172181076,0.04307690219326087,0.362923627035722,0.21474550140539284,0.5076488560499731,0.28327439238251706,0.07246942275512192,0.899137617852513,0.6574951675385353,0.12815359430236606,0.8496988985178437,0.264435345012047,1,1,0,0,0.0010349329908219546,0.0029181331106965165,-1,-1,-1,digestive
239,1.0,0.5187653117008904,0.7070892840579271,0.3829855812045401,0.397729316153614,0.6735170460437565,0.9451216613446618,0.09440152527610671,0.2684617713382241,0.3515076461797785,0.44321966620577735,0.17745049783492514,0.673052708164412,0.8757502403813042,0.9647056506070828,0.6374520450478638,0.1556965556694445,0.10779260063996988,0.3977090257112428,0.7702033283019186,0.25748794281502674,0,0,0,0,6.945086274488876e-08,0.00023366164000573704,-1,-1,-1,digestive
7487,1.0,0.19111755231140287,0.4238807150636337,0.5262488343664705,0.1706577683194743,0.486840505987124,0.16220166433760466,0.016656721954009468,0.6283877481777761,0.10368683965061651,0.5262533337877009,0.22264323602666758,0.4346635967819026,0.007779482106334722,0.8292636888591982,0.5200273208550665,0.08055218566664447,0.16844043351371363,0.4531518425607167,0.7238977657682079,0.3992673308271632,0,0,0,0,2.8366834636270354e-05,0.9937639483344501,-1,-1,-1,digestive
5368,1.0,0.6070135221647909,0.27637693965989846,0.5418230872075539,0.16803063009727967,0.6236219306395084,0.514629862221049,0.14367364594078835,0.3461753720517924,0.09182516285426755,0.3774915583425243,0.41086847313699354,0.27631516225318786,0.5166537574622323,0.26460329385765285,0.6422033412710312,0.6797416058765398,0.7868798525982419,0.4950969314228664,0.27160091240343265,0.9141434247418516,1,0,0,0,0.04334148172174757,0.9998447448268469,-1,-1,-1,digestive
3386,1.0,0.6786531493664559,0.824732984607547,0.2701920081724514,0.20989334967674086,0.474619876051086,0.3624462922998892,0.8472392530206131,0.32993455952035494,0.9760967707589208,0.813259818997468,0.642071471502788,0.6921565854088397,0.9135254245836226,0.5626429375262312,0.5888606998189834,0.6448715275528424,0.09899871384779245,0.37039570704963204,0.6658632877158804,0.5795617232759145,0,0,0,0,0.044090552875309816,3.5126717431297463e-06,-1,-1,-1,digestive
8908,1.0,0.23944563667143995,0.7992349711095895,0.16306016394544354,0.4466825603275788,0.9670196274300392,0.11416043108693598,0.586672823126062,0.15080179770630184,0.5743218614218416,0.8714675894702999,0.8348788469419391,0.1991757792761991,0.5335456698600948,0.7355099380207533,0.5525086720974616,0.06331091665372635,0.8253416285633672,0.8679582389600125,0.5159708653041482,0.24746761522930474,0,0,0,0,1.3477481818494237e-06,0.000568628246994122,-1,-1,-1,digestive
7922,1.0,0.9337000528705978,0.1775529364760102,0.3353353850651236,0.1898269470972712,0.7282842134159342,0.6595364143385021,0.010979839411736414,0.569435414860764,0.9512159950248614,0.13229081836042433,0.9708249792315112,0.3671636846056521,0.856395920040673,0.23247482464073285,0.689860906292176,0.6205606006591532,0.15635364040162766,0.20536287440263776,0.927246407185512,0.5185050148476636,1,0,0,0,8.77773629142919e-06,0.009530261505035307,-1,-1,-1,digestive
361,1.0,0.15843452268174663,0.7278180062289155,0.10667193156310073,0.5135853097559386,0.8749214012845491,0.849999625777601,0.7917250666509421,0.6278356233375502,0.7362219974745535,0.010947185402501723,0.4918882130781723,0.96244684785118,0.7421717164614132,0.8026500191386542,0.18416387273369283,0.5902489066209916,0.5882641741929618,0.5089074458070015,0.4976261795942061,0.5513138299445921,0,0,1,0,0.7842913123782366,0.9987758340849353,-1,-1,-1,digestive
959,1.0,0.34527893797855,0.7216101442295683,0.1497741780598809,0.28439009693078965,0.2973664416542092,0.19641614793039683,0.6107531017896297,0.7916543139183357,0.609189782577879,0.8655724580038849,0.5605290814111297,0.8081704037494881,0.3999945652046247,0.16763768680601854,0.7039624389059803,0.818185835084267,0.4060881679661015,0.7874494183843564,0.0009899405103921401,0.7759301578250345,0,0,1,0,0.9571208978455349,0.9998998874043489,-1,-1,-1,digestive
3884,1.0,0.02623283393135023,0.7101387832630124,0.7519888808656385,0.04203515567764172,0.4618513859812207,0.3426363663942128,0.9091773586928116,0.883125674634482,0.2680418944391046,0.6526435218633806,0.244049750250617,0.09944040304918733,0.1147986685153498,0.7214956513291446,0.9372834229238864,0.8899987146483429,0.5237954142135187,0.0922161533288881,0.6044086394537116,0.1864511004654761,1,1,0,0,5.685529810526367e-09,0.00012115620605752014,-1,-1,-1,digestive
6849,1.0,0.3838761786216406,0.5778434970288459,0.9351080453340188,0.7865925076366181,0.570400264551337,0.6783235046818705,0.7199551538153042,0.20011460622497854,0.0823227208727767,0.40953075825292734,0.8713788085397907,0.6070346183509414,0.08746152420448548,0.456850309643548,0.8054100075618164,0.10998188676167407,0.9797699557762202,0.23115010160301,0.7699348930990467,0.8545709304745902,0,0,0,0,3.503655753068873e-12,0.09369241018055886,-1,-1,-1,digestive
7043,1.0,0.27948886810098694,0.09911564007789897,0.8926641158030244,0.4461436003043387,0.8614405933353869,0.23779844642717665,0.27968133224460334,0.3169115361756557,0.9847403092346788,0.5794676237138839,0.4455672540581321,0.3907873855517153,0.1384196559855709,0.06292298130009764,0.502702806296326,0.8372203046861006,0.3345702751746233,0.722033322271664,0.24474982229937325,0.9704612497534127,1,0,1,0,0.9513616359399614,0.9999982399519751,-1,-1,-1,digestive
2831,1.0,0.24420686246858975,0.35118752379650786,0.3330342466591372,0.90142067174033,0.762405942380581,0.44402801792221736,0.16971620013336208,0.137543449129909,0.376387857941758,0.23492905481146886,0.25419472831742684,0.35083441123220943,0.7961971752235031,0.34964162405604315,0.6658595063709327,0.6925060771232207,0.059522320640219666,0.9217369317004376,0.7601864911502056,0.14282622482835042,0,0,0,0,1.9896039607491942e-06,0.011536404163178767,-1,-1,-1,digestive
9083,1.0,0.213785649472522,0.6447496402198157,0.40315853941678964,0.7670170309061185,0.5807460292310198,0.7327382323856343,0.02653916356584929,0.5166893432382373,0.9687249949249662,0.3892650282727808,0.035118810759318435,0.30414294077012494,0.321417407013073,0.0684719060939818,0.31931859272702534,0.2377830358338448,0.7381805309878845,0.26375966618769964,0.5049191920340225,0.6696274753833761,0,0,1,0,0.006439577128776963,0.9999991582816021,-1,-1,-1,digestive
8435,1.0,0.6383636282984627,0.38630442827841627,0.2595705078531701,0.5926391311923739,0.15282062452840284,0.20976614744481747,0.6441322273719141,0.11856942032061615,0.5277119420960232,0.19986323253498617,0.022062587224721097,0.6575611279657738,0.7678420046923523,0.9446679664915238,0.8834830668561052,0.8178595901837497,0.2886946997137894,0.6487615342673568,0.7155309655120046,0.4436632624338455,0,0,0,0,0.480172684001193,0.00012251160053061455,-1,-1,-1,digestive
9563,1.0,0.9023547987294016,0.276250611680905,0.7896733500270405,0.4420894424433431,0.29232206212997924,0.40853551269301,0.3855058939414672,0.9488203307347632,0.3590146344603668,0.8617533836123031,0.5204356610242546,0.8335936361869399,0.7640706734839054,0.3668948193301197,0.5275699895826522,0.640765739406918,0.5076061349317996,0.2353337380853789,0.07317817434892382,0.32312176433315387,1,0,0,0,0.8426743472940006,0.9997530840643765,-1,-1,-1,digestive
6067,1.0,0.19459981474375632,0.8328501299754953,0.9086848082372132,0.07609556133716676,0.6079266880394764,0.5828425157178868,0.5176315208674851,0.16814016373205942,0.5845262219105705,0.665819356018362,0.24923294720862266,0.1747336811222936,0.8251359143338086,0.12778998930464566,0.5314671464329719,0.4701634772682013,0.558985050208198,0.6444872097095683,0.5330149472123245,0.17241336451390776,1,0,1,0,0.0009617562683617635,0.007594938984801396,-1,-1,-1,digestive
349,1.0,0.5080306036392362,0.44479515746406245,0.34010274649321004,0.7426961286261353,0.8078970869027855,0.4188970839529159,0.3628003540437394,0.7225329170233522,0.5387442759521113,0.30905054635458906,0.12652838272305666,0.24200126323357374,0.3630104159079856,0.5127081518609768,0.8407610502577091,0.44396877900902093,0.6306044881274636,0.5033191509269229,0.58781939099141,0.9119277880035348,0,0,1,0,5.27400052994176e-06,0.9993768767527325,-1,-1,-1,digestive
