,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,expr_label,median_expr_label,z_label,median_z_label,SPEER,SPEER without transfer,RIVER,shared tissue genome only,tissue specific genome only,tissue
9452,1.0,0.9413452977374364,0.3759431346386016,0.9900777272652592,0.9770040305769042,0.39460912691941347,0.13825632232882434,0.16968872164607426,0.0590721582333138,0.8440464614612593,0.33026027961728066,0.372957930866915,0.003790021799506382,0.015900524738932994,0.5428316034638868,0.06260120573170448,0.0649313807145041,0.5285774098220491,0.3228742946522084,0.7842101243943862,0.6952743709381295,1,0,0,0,0.7246314611338148,0.7974237262277656,-1,-1,-1,digestive
9503,1.0,0.7414374402607355,0.33276467362404916,0.030222952620554407,0.10598578153419258,0.6161373994411711,0.65487184777446,0.7767908078415162,0.6218106818111436,0.3666407971521273,0.3842080553170578,0.8725604385704028,0.16134546083530776,0.5104000900336276,0.4597278658216829,0.33701285718669366,0.9304178805247244,0.1606189841071496,0.8324171718503844,0.3486712819330733,0.25975635432656413,0,0,0,0,5.2261604816791636e-09,6.72726750329434e-08,-1,-1,-1,digestive
908,1.0,0.0015954612011772615,0.53921288216261,0.8784113670715109,0.8846183040943529,0.2526476239649956,0.9075387386514095,0.5848321553813417,0.4507190910636479,0.3307079527587248,0.29459352145305606,0.4993175405556519,0.3324123073280899,0.05455070695601471,0.17003512682915167,0.5303247421334036,0.8677975399297696,0.994537706549934,0.8869640264157737,0.9616160263218873,0.07897551873336806,0,0,1,1,0.9532934793356066,0.1891101924807983,-1,-1,-1,digestive
1181,1.0,0.30002735743617714,0.6890619298506427,0.16583208238517488,0.6064844573343315,0.5622680413469425,0.1887320078262205,0.6977869392865411,0.324458474569872,0.5588220551057544,0.3018846205503739,0.08170346460577681,0.8245299843317033,0.5466977934540577,0.3734695089527376,0.4574683594586547,0.7549712264836776,0.054904270373137165,0.5182842889121626,0.05589227422225018,0.41820218373986895,1,0,0,0,0.08190992853982168,0.8099349666957546,-1,-1,-1,digestive
6418,1.0,0.4875576801347072,0.011471492592301402,0.8847464050410648,0.4041254320659596,0.4507989522832323,0.959747807336142,0.6693512930974586,0.7557647279534121,0.5419807456938036,0.8943946134942325,0.8368462204913563,0.6415879198083704,0.9755568169113058,0.3220579296177015,0.629561152761878,0.40303352825347366,0.049647255952596565,0.14381496169664532,0.6142441331945692,0.9475693864492742,1,0,1,1,0.9995957097064649,0.9837556125100048,-1,-1,-1,digestive
4032,1.0,0.9231858794722818,0.6412562214416101,0.1417071749526826,0.8557201429624202,0.5545262001531037,0.8546936261690588,0.277324313966523,0.7849795638937573,0.2690928053052693,0.8029059661613153,0.8871772628436682,0.6135175176202116,0.7095784134618047,0.7378437724085292,0.32055805783132774,0.608108965404342,0.04469053138086999,0.4011548096710605,0.0606896389788636,0.9566334922928236,0,0,0,0,0.7473149913028062,0.07028318318726928,-1,-1,-1,digestive
5508,1.0,0.773255040580757,0.21501954793772224,0.23316546499006585,0.27319124471017586,0.061187448375510926,0.9715310865967942,0.3763676328948292,0.16420926673372915,0.39445801198453506,0.23003889815295275,0.9457000625061786,0.961035700756958,0.22128810775289465,0.23950511812447986,0.5959689378421,0.05426462502216778,0.009786138821475276,0.14613666451698915,0.557854695446035,0.7518656193624826,0,0,0,0,2.7164410614960988e-05,4.1885294404749766e-08,-1,-1,-1,digestive
2058,1.0,0.7710145087352515,0.3756275731015956,0.5836893600163578,0.08256647071545441,0.9403868944818864,0.6620025423377596,0.17754136889082214,0.06174709016799995,0.568793920805737,0.9670958477245922,0.6606898321220728,0.9903123186486636,0.8722781947172146,0.9343526791589264,0.19458614362298945,0.6051336760266519,0.25750719490424223,0.2673846434595372,0.3825483201205243,0.006910348889957452,1,0,1,1,0.9998698048733339,0.15589047113201912,-1,-1,-1,digestive
8828,1.0,0.4821881948443346,0.0878011608496274,0.7459026258845876,0.5048734004411293,0.5537669063913216,0.4734498610223008,0.5394413511098743,0.34970096685870056,0.5298598720653863,0.05771539782059632,0.057482322756363675,0.9285604104102116,0.2894932870805892,0.90982645777726,0.10238664649015283,0.883849065865819,0.2432832247135526,0.21556876311337614,0.4935133316379363,0.39131946885139934,0,0,1,1,0.9998479833398239,0.9973957921422637,-1,-1,-1,digestive
4725,1.0,0.058139068937155265,0.36886138073740965,0.5779981940512668,0.04075835470770861,0.21270985406770843,0.5239218519162963,0.4107795818653642,0.9162779523925242,0.563624126253211,0.03525965654935237,0.1474912326019683,0.5673834675059719,0.7230810930873746,0.9401518725847472,0.26006338699667203,0.3169216755559306,0.4093221178664588,0.3727957712755092,0.7075865741331873,0.4782525467742705,1,0,0,0,0.455191022495693,0.9968685691035943,-1,-1,-1,digestive
8529,1.0,0.6357865383161422,0.1442056827285515,0.21333981093806095,0.2750584266032469,0.5652110739951683,0.9125864416928172,0.4124011901619794,0.40297289700141514,0.6841922780377729,0.6171648273574974,0.10689389249776025,0.4724884027445584,0.72525613092239,0.3539999986316279,0.5758062684450447,0.05966425675152864,0.09052449338017321,0.22388331138629625,0.3007953239081739,0.2828242654702947,1,0,0,0,0.032703877135990135,0.04323428023544069,-1,-1,-1,digestive
9403,1.0,0.8955109758483197,0.03927498546988872,0.6329117440657844,0.6252209857705164,0.949667667824099,0.5773618495329668,0.5169068752017119,0.943221990378656,0.7264157026831414,0.7775356775556108,0.4718541866092215,0.19100677371692046,0.03656418031708353,0.815854559789259,0.7156439172837288,0.5714327181955416,0.008082033312484915,0.3924334188432799,0.15389442014108112,0.12563596029048196,0,0,0,0,0.02644654736276156,0.18317186971802815,-1,-1,-1,digestive
8141,1.0,0.26854747241072957,0.41912981780993674,0.3885242875844133,0.09787078648151094,0.6995968281907922,0.9872880039264929,0.5682586515456127,0.8173378534807858,0.07800300480799337,0.2493676842971234,0.5479496976225676,0.70262888005747,0.7726145276769038,0.976203584170523,0.7275168928533926,0.7267520554257738,0.9509619741533284,0.9292356403534782,0.26749894914962424,0.8148606042777324,1,1,1,1,0.9906017516066838,0.8858730855126351,-1,-1,-1,digestive
9203,1.0,0.4635448366863788,0.9996752525236798,0.29683156680790124,0.12033460390955784,0.7531649204863972,0.03823715541957218,0.9293340325641756,0.7826458158087118,0.771175280193067,0.6558795736669779,0.5882304754505076,0.4564034502767126,0.6435165500942324,0.2408807877476893,0.919760178941293,0.8843452318271785,0.7882884406981289,0.9764760973905804,0.03654167918302553,0.6830385519335217,0,0,0,0,9.900314997534174e-08,0.0002703184347374727,-1,-1,-1,digestive
5405,1.0,0.9933325938690842,0.9194999636727348,0.04901916009584151,0.4178324447658274,0.3342150581861574,0.3557314780892896,0.8094397080398333,0.4748911509884778,0.21750998632311846,0.1699839976364458,0.03468876932247189,0.1318847106480797,0.20857418836526814,0.9207345040204024,0.2191613942923323,0.018236622638916893,0.60965878308982,0.7002999890373541,0.677746666010657,0.4069945635031635,0,0,0,0,6.995224079533086e-08,1.30495883895801e-07,-1,-1,-1,digestive
3347,1.0,0.2853334367057699,0.9157239404002434,0.9509378090489649,0.3099706721919826,0.38837583984634955,0.6082380428993848,0.4164888696467294,0.8242487583884864,0.657843951962838,0.7124294126301334,0.5417814622906134,0.6922883199650849,0.865069937586797,0.385669912698992,0.7188366332347764,0.33421024968999363,0.6848344087951626,0.2308907382640253,0.7144565368944751,0.703211079925154,1,0,1,1,0.9996181199650392,0.9959334459953954,-1,-1,-1,digestive
798,1.0,0.6864210517223215,0.9466019793438736,0.10768455527927577,0.12200010633804027,0.22313965107751008,0.1983307787587353,0.8104431366979244,0.06837432402800658,0.5441726860482579,0.5804128114925743,0.5315290334495839,0.8867454747754029,0.8522207181888826,0.7615796895184727,0.33920113523247986,0.6950148254853946,0.6612193844750021,0.12843587719193705,0.08583813507264837,0.5155568589202825,1,0,0,0,2.3951734966080365e-05,3.0025151110022923e-07,-1,-1,-1,digestive
1459,1.0,0.4209450102602653,0.905265636200839,0.29210034553985254,0.5505221304978886,0.5714421334798616,0.18109740926873985,0.9041923458395454,0.44974695551276916,0.5988649757801371,0.9232816333875536,0.11635937440740728,0.786132573987241,0.32177781653116166,0.914197351018947,0.07315412794998366,0.06686473774545076,0.14440460774345643,0.5086593622885044,0.1165559082909261,0.2649817218778707,0,0,0,0,0.029350253203863353,0.006376416284931263,-1,-1,-1,digestive
4530,1.0,0.5977242527866408,0.30773132855643853,0.6276853351539103,0.9906736219599792,0.3873625938884315,0.4919694099488992,0.6701294472022375,0.9015566242697572,0.6620511691054866,0.5534221907966166,0.0400923846410991,0.7152621344709856,0.09523416362081116,0.6612648185274294,0.0639480150515095,0.18322945218709474,0.08267595525760096,0.4764041057242781,0.5726813974027009,0.730721036883903,0,0,1,0,0.8768297073782322,0.9933613571307873,-1,-1,-1,digestive
5474,1.0,0.8987373863519938,0.8251647840648442,0.18312785072280058,0.5413926184111103,0.4075906403233491,0.24698318457169965,0.4879128986852077,0.14111428234604306,0.03537732276923011,0.2541235389803517,0.621931116022103,0.086727536706363,0.27383029180039375,0.19249109518620544,0.939168717400365,0.2514462304270197,0.7758823962857193,0.7868031251102278,0.26059279283558734,0.006381170294719296,0,0,0,0,2.034087165740235e-07,3.060608288757664e-08,-1,-1,-1,digestive
4925,1.0,0.6364764180556015,0.2862800922357097,0.8335302515380746,0.4607539385854886,0.6782317969715889,0.9459355939116864,0.409652354178962,0.7529128214540926,0.6556957447315628,0.6856468529829431,0.6800468381740329,0.5781838367732915,0.7262068038991649,0.4747290504510652,0.18644406693337112,0.4016331453060333,0.7770161985243998,0.8549967801031924,0.9687049877915056,0.21762482997967336,0,0,0,0,0.4172138007114404,0.07524105654206857,-1,-1,-1,digestive
4204,1.0,0.8246834145969667,0.8829160953382538,0.677851614330613,0.7667423082535277,0.7407684911294556,0.6686013253292022,0.3958930212948985,0.9136609957624504,0.3805236651767764,0.06378035528670989,0.5833799191975735,0.10000839942575844,0.7970331994073286,0.7005923754166584,0.16339130543774283,0.8996179661061494,0.714155924767509,0.06299488260343389,0.2276505149898851,0.30638681812939594,1,0,1,1,0.993815193442743,0.8890470868390433,-1,-1,-1,digestive
9517,1.0,0.4691416606745308,0.5865056354222458,0.13403230963735113,0.1626961211900176,0.2196580088987322,0.6469421180728006,0.2844423806415414,0.04115161024499348,0.03616185838836561,0.14871484724403405,0.9210315073647084,0.12570237283672003,0.5467628567815789,0.11232248365345776,0.42616195342407864,0.1155153465015827,0.17512699172930224,0.013316069077508375,0.38534403185903154,0.718518562694362,1,0,0,0,0.025981581920629243,4.031833944185854e-05,-1,-1,-1,digestive
6268,1.0,0.4144026279187316,0.7058305587825644,0.0816296429604376,0.11462767567114585,0.9574890594750338,0.5307233386689315,0.4711126320244909,0.2067126576926155,0.3697584143066761,0.2848033131765738,0.4633754643089959,0.8162887493048678,0.6687555457323523,0.6936452147338956,0.7185494183354175,0.8115087087025793,0.9274368110701012,0.7244611748303109,0.5670770018855446,0.3453950863405335,1,1,0,0,0.03527417918995382,0.0011202471858940163,-1,-1,-1,digestive
8011,1.0,0.6308324756518158,0.4877839889598419,0.6133788920825692,0.5932662883397103,0.24605187673437665,0.4386541998451445,0.24633705641529344,0.8961507082475118,0.5949306269649612,0.0996171548493524,0.8698277093148435,0.1935583187761125,0.2379601135060864,0.6026764150454068,0.5776060864452829,0.024750346916814547,0.9521121167309118,0.8462746141986391,0.6792083535618566,0.4521617408061997,0,0,0,0,1.155996241930236e-07,7.5967761486659e-05,-1,-1,-1,digestive
3082,1.0,0.9546542675297822,0.18003340921292252,0.768802327803466,0.015206631858705853,0.20671750917733134,0.8282631137982618,0.18220449120882087,0.6844727361182062,0.24742470908907835,0.8670744767835149,0.5778727645592773,0.9927297579671736,0.928949281343274,0.4951367238836901,0.8822715990583438,0.8515048452562054,0.6584086493758828,0.4978165511649693,0.6869686731115181,0.12265800934980242,0,0,1,1,0.9608469593365394,0.06069490079972929,-1,-1,-1,digestive
2213,1.0,0.4430370058307474,0.12195465499933768,0.2760721540541437,0.6515001491805336,0.3451836637969584,0.4811545323413364,0.3778771415087817,0.9248409796442648,0.484155282591858,0.9956769530041184,0.7218245465481473,0.3414866622068411,0.062356340020547366,0.2876994420551838,0.981725314030552,0.255237522132557,0.6023070304739802,0.5088205657927293,0.7738487325752169,0.7158325556451649,0,0,0,0,0.00021814428610564566,0.0039093372534681654,-1,-1,-1,digestive
5130,1.0,0.5233034089480536,0.7788654048655137,0.5321217368791114,0.18024919583106105,0.1348010461977447,0.4230655610433172,0.28978516505459617,0.6931072172760137,0.4789197049912067,0.33445851454554854,0.32809358196576804,0.3130225364537491,0.6029159624817874,0.3993527861622793,0.5961329093406696,0.5225789475655653,0.2995149979522598,0.029572873244440138,0.795299085815991,0.279801456673605,0,0,0,0,0.0263495364956125,0.05492809637045826,-1,-1,-1,digestive
1618,1.0,0.26207906477425824,0.17212152556080118,0.3609018658223021,0.015897453947626202,0.9212764014144104,0.17373988206247906,0.6556259841588709,0.656591362091884,0.4322419322045223,0.06434148677984297,0.2867476504230489,0.12664755160472307,0.14462567220231193,0.4505398161181744,0.7666550558808796,0.36179973376297375,0.3111340588792452,0.9618564435822472,0.12472026847995933,0.3500397106662932,1,0,0,0,0.00026550705626401456,0.6110778634832811,-1,-1,-1,digestive
2094,1.0,0.718027956937438,0.1099521951134872,0.6150559646874821,0.22592631155223766,0.13716701579337687,0.8238293509075283,0.923548916291645,0.7298891886339695,0.8386863171114911,0.5056865137554961,0.3478242019523632,0.8893101561293348,0.14552021032663406,0.7677571030456447,0.4835625541222394,0.10204404983865488,0.5881932320082477,0.1393602819920096,0.5502564332069835,0.8367714747046356,0,0,0,0,7.188509670189014e-05,1.2400626707177642e-05,-1,-1,-1,digestive
3661,1.0,0.7479224357471363,0.9204890052240962,0.7304919988105807,0.22220907261397882,0.9798694555777454,0.7546797043705178,0.42856105572574643,0.5648302018876906,0.3865816893450829,0.25688297494991036,0.21085255803714786,0.33734671420102263,0.8525149290151322,0.236725484245609,0.3104840271480581,0.2358852133208634,0.693911682693151,0.8997433893458368,0.9260396715287929,0.5063474134684256,0,0,1,1,0.9933575479897316,0.9272569255353929,-1,-1,-1,digestive
9911,1.0,0.1268219427448175,0.5221644452947649,0.4735869930065949,0.993770721056605,0.9467075441841932,0.7840564367125556,0.5175665212422623,0.022269509472269248,0.5395401443800006,0.827329920150102,0.8466262203056308,0.5343350403822555,0.5775980248887569,0.9593313792654756,0.40566320063936884,0.8654665891012547,0.609465719064618,0.5160575183188497,0.053196646462528197,0.3270234266935972,0,0,1,1,0.9995060495406414,0.22532704629017924,-1,-1,-1,digestive
2916,1.0,0.8110561069630989,0.43837940993970564,0.07452713922263564,0.1940426550167393,0.2203679963066616,0.0007280736039615432,0.9126584800624256,0.09261723110015961,0.9588219652388597,0.6216447731063411,0.749075656755203,0.3618242347167024,0.13989822617578562,0.3515634107091913,0.478792207555578,0.9458096737324826,0.0174738927368161,0.03310120011076278,0.4834886946346362,0.21355924359317477,1,0,0,0,3.0444269372027736e-12,5.4160534505782954e-11,-1,-1,-1,digestive
9181,1.0,0.042876869723098336,0.1496066838866258,0.19537552358493315,0.6408082694704449,0.9467069666479554,0.976953454923251,0.6056531549174033,0.18258872487459954,0.11610887239817193,0.018689556173471008,0.3422184866182194,0.2075265174919957,0.6674422428739683,0.27826168476792573,0.319664374537319,0.3537727508394973,0.1492099763035515,0.06761269607550212,0.830593123054027,0.39888454333735673,1,0,1,1,0.9998799414965049,0.9310513117693839,-1,-1,-1,digestive
99,1.0,0.2941152371155131,0.507392789561489,0.3371991171812592,0.602303686931471,0.9462463897603448,0.14145222077232242,0.2310653805142307,0.5989618276389125,0.9876571327344336,0.5004223174150202,0.7425354906691822,0.8798904857171586,0.32482761002956784,0.5169958185688626,0.4609133536781674,0.6164784530305196,0.14851312831033536,0.5908925275087098,0.8854514090686428,0.016960776866376207,1,0,0,0,0.0001743508610111209,0.05841348509979985,-1,-1,-1,digestive
7107,1.0,0.1559469693737666,0.9539891588534648,0.20424340821904,0.5617672780434917,0.5581315136917127,0.7671559085009615,0.25479578850227136,0.3621375575798618,0.2114724581393673,0.924179846433874,0.20959687655636047,0.94465417130045,0.958242080423522,0.4681409308821905,0.6253205928929544,0.3091038415527152,0.7749486183831565,0.8005343840566173,0.9984013783924008,0.7391079190273133,0,0,1,1,0.9999445232723685,0.985200456608255,-1,-1,-1,digestive
5222,1.0,0.3151698019712565,0.5933032448184669,0.7636804984774913,0.29295636980508805,0.6734478672938401,0.2969566412815982,0.3584876074262501,0.4655781699968774,0.8036006876474947,0.5698547253869959,0.8920902201188099,0.38038742268495285,0.7606383421006508,0.1159104027664165,0.7236609100553714,0.04102888775160252,0.352555169875264,0.5954993400672552,0.533735465166798,0.41379380314067454,0,0,0,0,0.0027506269371307987,0.0739790427440823,-1,-1,-1,digestive
1643,1.0,0.4904371882903821,0.6473125516069692,0.5916958574832105,0.33732735784663925,0.2507229385146113,0.33136405893867793,0.26544202353048235,0.14329574628589511,0.6938479918657238,0.35529172358447314,0.8738505457039462,0.030327212666607987,0.4402939278616386,0.2283481435872725,0.2394671233646203,0.15672828490508628,0.246938580142679,0.17108440051453555,0.4087281390099021,0.9531698711132244,0,0,0,0,0.004573764543508565,0.00428581105324472,-1,-1,-1,digestive
1729,1.0,0.7968789286993645,0.24164688671883486,0.5050406439034237,0.07194616455171143,0.7214720204804662,0.3048739257315687,0.8193258215310542,0.1815899184555736,0.8725770325270112,0.40330851313994087,0.20436596583528832,0.1135159684784298,0.2532846084999718,0.640701894151045,0.5608769203605791,0.43067112998847024,0.2901623708280007,0.3594448836426309,0.08555412918181261,0.7684507050275996,1,0,0,0,0.00020588308167822687,0.0031533870928684136,-1,-1,-1,digestive
6257,1.0,0.38349151795414177,0.8343902474423521,0.7293443892110337,0.5435850104140644,0.990401880773433,0.7580399772760983,0.8262344244748273,0.9798131604073052,0.5491391537079293,0.5477094014640828,0.020499319359318143,0.7046737123074529,0.9652905432499426,0.4911127843704209,0.13754849502484545,0.37777378568851333,0.6041428533723969,0.6537155612312748,0.7566555203838323,0.0389624491770918,0,0,1,1,0.9991259826426737,0.9956230062973931,-1,-1,-1,digestive
5947,1.0,0.3781965505569852,0.08972773073074292,0.057614975910508674,0.5470294944088394,0.9606531207325062,0.8748977936579762,0.3731810393900778,0.7741231703963249,0.8861162315084723,0.41792587577000245,0.6209553438546396,0.19903022477068,0.9906845048253502,0.04510805711106769,0.1319487069048193,0.9879003254458814,0.6566302525777815,0.7635510055862591,0.08439936296855677,0.41741247790322583,0,0,0,0,0.00012707708030981692,0.22149466869078713,-1,-1,-1,digestive
3494,1.0,0.7745820194834202,0.7933115630714591,0.6661584393546953,0.17988054734830947,0.6860553631331535,0.4903481133256749,0.023783531275082707,0.5533414734912268,0.14621057178009464,0.046920715591740166,0.7374574900816347,0.13814926155963678,0.5879970975514937,0.7048529649882538,0.10912807983619632,0.5175338546291116,0.8093169970937764,0.01645169285450354,0.3153362100583417,0.06304545298941444,0,0,1,1,0.9959180467608831,0.08271033746733861,-1,-1,-1,digestive
7406,1.0,0.6311869501919529,0.2629771836360342,0.9212963208062191,0.5741234554982972,0.2495688530137012,0.9222245461849986,0.5397603394607292,0.051882936518906735,0.665231340813826,0.662282694925105,0.12463505761776042,0.09331201552784339,0.7327982099769449,0.7128103069308677,0.9060101633262924,0.7445075783110825,0.7103790900258488,0.5831721718136479,0.039021516267979776,0.8028327906000051,0,0,1,1,0.9955332708007483,0.9536944395168856,-1,-1,-1,digestive
2095,1.0,0.6878021028799116,0.9822752448492978,0.9855284417259828,0.4593619049196116,0.930563473508216,0.5608808008398385,0.9832809253690754,0.43551373654962233,0.18617794064128776,0.40095491942161604,0.4064601115757904,0.9833135058018396,0.06465739903906541,0.17441954840207485,0.8126289023632648,0.4462341014451943,0.3713285434140492,0.6816736872843348,0.6779702114178175,0.7260695595452058,1,0,1,1,0.9999859084870498,0.7222989787683652,-1,-1,-1,digestive
5632,1.0,0.611317370375854,0.4974450943935951,0.6144209066433695,0.021694059097889126,0.6539430123739416,0.4669783682230362,0.885632503457981,0.3853823437574853,0.7211124604316781,0.4536821282848449,0.3839980500852099,0.016807512072120945,0.934218115761333,0.9567180743778434,0.3392422014669613,0.16855124440438904,0.7981312320439305,0.7912265314567922,0.4824614942925951,0.5612010155771977,0,0,0,0,1.7023091670466864e-05,0.0002809073236557808,-1,-1,-1,digestive
6244,1.0,0.3959646244227788,0.5728322889314835,0.9773014427280934,0.4915900023874815,0.19373842900397165,0.13537402275195465,0.8024742974987304,0.27537301835870404,0.598643922383023,0.1173962800603302,0.21692160694602278,0.4444183050673833,0.9195635525978711,0.6139245804719322,0.9409208263586798,0.13027657640540002,0.4864233019376086,0.9285848263003637,0.8196119530602746,0.9756715161263838,1,0,0,0,0.020927711792062865,0.9754305114526985,-1,-1,-1,digestive
9625,1.0,0.9472079326417708,0.8457526625191195,0.4575122535582829,0.7850656114074691,0.9665631285394728,0.3908031585251117,0.9641314857994452,0.9402942940221796,0.06065935649848842,0.6175491615088271,0.6285579242505809,0.8026273463970331,0.4345346405588665,0.7759172896047986,0.7979484195607026,0.4530300629667656,0.4642433821982166,0.13692465518916871,0.9596461518865662,0.9511125271320108,0,0,1,0,0.9790096471305296,0.015136750608725694,-1,-1,-1,digestive
9208,1.0,0.19093404628063673,0.3712184134873022,0.3367951508428496,0.17190220174256743,0.5360031686307835,0.881245435905593,0.7798761776155356,0.8976863228523825,0.9883915835421024,0.1759664636491207,0.2429076487591638,0.596066177718548,0.6194160787013427,0.08255249793860442,0.12048081981058857,0.9301725355247839,0.6817955657124676,0.5009647319483622,0.975898901789427,0.22896985921553825,1,0,0,0,1.9881456178087514e-05,0.005233925003180566,-1,-1,-1,digestive
3495,1.0,0.23802286467236755,0.4724591236634474,0.08275753667182807,0.651499316052582,0.2175061932650576,0.4202664780933847,0.3780048847224626,0.5824636678982735,0.3321986214740674,0.6240501031298985,0.06544336802419681,0.6398251419806652,0.1973238762715258,0.9827563818519306,0.38114277817394815,0.8459517277004152,0.9402030475303288,0.638837829528882,0.9241607947907035,0.2959985566859462,0,0,0,0,0.04953814114927284,0.05991025644493688,-1,-1,-1,digestive
305,1.0,0.025437766452176543,0.027333675609606974,0.4294205611023649,0.3308763506286234,0.32116609299274734,0.8987183333197672,0.2281204729181099,0.18658778260182182,0.06523325899239553,0.22189160672950534,0.25211384141985854,0.923325542902451,0.036410316766524835,0.8209059615416334,0.20854676602798847,0.1871851537849825,0.7707349430902168,0.003209956385037516,0.14717279325324836,0.7258869001732878,0,0,1,1,0.9999999365558591,0.9893313040323757,-1,-1,-1,digestive
9473,1.0,0.4373392820379164,0.9110124142429477,0.6706722294064535,0.2587909658886261,0.9303715966978559,0.5530684781462104,0.41932503949272565,0.3732493333775956,0.5816980251431135,0.7739255000491736,0.3803530413243613,0.4078344542176631,0.8682338730818819,0.009201562149621312,0.9365329280210852,0.9346534919524364,0.10677653153532561,0.6579752279818493,0.5742695119593751,0.15036453059544583,0,0,1,1,0.9912058994830676,0.9683440751439698,-1,-1,-1,digestive
9520,1.0,0.8348203323914387,0.17353375010288444,0.0666687319902175,0.3326956480584666,0.9909955467355714,0.6891686894385656,0.9080543038208948,0.10660410486887605,0.436946585344711,0.8022532052626866,0.5025782427586521,0.22653314166211655,0.4215435353210448,0.20968786316551258,0.1144200398609807,0.3947156844567538,0.526673726034882,0.03742964467580845,0.18081901308865264,0.9884034272290112,0,0,0,0,0.28133196521256104,5.052969801806607e-05,-1,-1,-1,digestive
2999,1.0,0.8210554943317914,0.07301949532778862,0.8098699466318193,0.8727549303052287,0.41921593634512455,0.3598938817023293,0.2785860209826663,0.21318791647367683,0.4103879694113772,0.9514121216342128,0.7607502833539201,0.04695138463046322,0.0555494729881949,0.5615979939533595,0.6941209063734168,0.5983533516265019,0.4029391164362221,0.6916639641164773,0.3631608915936265,0.7139780862063813,1,0,1,0,0.9542483885449271,0.7086727067353508,-1,-1,-1,digestive
8201,1.0,0.9390599805445984,0.869235109620569,0.8424394562636488,0.9395412945465624,0.3274047954399859,0.4782934507689645,0.11906465783463448,0.5293037572647992,0.6445423345397644,0.06311197071629115,0.392951420043238,0.796962877139988,0.14964122691908174,0.4885938095056777,0.37345771934616806,0.015341915756990288,0.4908335284583602,0.42493390000273523,0.7494062908268178,0.2320421525580898,0,0,0,0,0.13395030762544435,0.0360876666284737,-1,-1,-1,digestive
3414,1.0,0.5797399978189595,0.9414029252120552,0.40170516770705783,0.31898077962668797,0.7728952088697277,0.4339153689727981,0.7767303593082893,0.9100596798627942,0.6292076878649445,0.5974716589939194,0.1681911329465878,0.21901836210875558,0.4901115145077369,0.23923486185210074,0.5011623978483181,0.17615968143543212,0.4158883517825312,0.2921885238566685,0.437677070174081,0.8264596952226355,1,0,0,0,0.14288051582530875,0.5597877579158466,-1,-1,-1,digestive
4781,1.0,0.5960395572690962,0.35236932782586766,0.28234699227047855,0.13375954507979562,0.5378385684123571,0.1053653921687716,0.4228902970499123,0.2243673487608763,0.09461214160673816,0.9304139001035449,0.44386844234015616,0.7677671752987058,0.14634865672548825,0.8075551155748035,0.5589666236416667,0.7588869022497298,0.6963233503336497,0.15863849099843197,0.5775823345766893,0.928108612463702,0,0,1,1,0.9994336859171696,0.17364722070416339,-1,-1,-1,digestive
8845,1.0,0.07533060624822097,0.06980696812433917,0.08297569837449002,0.6538454456822508,0.3638673576931941,0.2858895710967131,0.8312027635628506,0.19503791164465006,0.6558012107139425,0.09045455547626012,0.612358224385312,0.4240031308223646,0.2859192579855012,0.2349203673362901,0.9061493053523714,0.743435657783115,0.07226573236756582,0.565853992594354,0.6405802571953528,0.33012731139918416,1,0,0,0,9.645607512625362e-09,2.4866762264814886e-05,-1,-1,-1,digestive
7285,1.0,0.5138567631820103,0.655925769710258,0.4860906083978064,0.30638869393449447,0.4047625624561497,0.13908269801710038,0.4875006922167681,0.7788880669716145,0.7841662894964831,0.17668832897156272,0.6197761874676906,0.8809203935180275,0.8182156099341388,0.2354635494246605,0.17017033489071132,0.4596132556301145,0.42569687050377203,0.6825626858601889,0.89681612281409,0.029892278888340007,0,0,0,0,3.211320138307113e-07,0.000570666096182456,-1,-1,-1,digestive
9562,1.0,0.3212127291728999,0.5430642631280572,0.6154879210562149,0.2343912954383755,0.5459088634402047,0.6941959810917016,0.13534798555625294,0.9911627346560962,0.29568199014144914,0.9182648206867464,0.4100187815908999,0.7544883015645933,0.1742710530261107,0.23449965165654896,0.7990530347159119,0.765935786406346,0.011988617348766328,0.368056253729901,0.3512367389509193,0.3705570912624069,1,0,1,1,0.9999975476088012,0.9999424273524455,-1,-1,-1,digestive
4766,1.0,0.9301670707417662,0.15813313395508266,0.6291751688201208,0.4560156533844582,0.6604189522664369,0.7237265538136654,0.13047210300011503,0.0834835219246658,0.3276737315720102,0.2273625663889691,0.08154580156782931,0.6810876624624699,0.5730436677390732,0.8566617257621791,0.09423423959189481,0.4133227925188914,0.6510892095845117,0.9817197546997608,0.027043304628964426,0.770773751488255,0,0,1,1,0.9999404053000627,0.998544321787531,-1,-1,-1,digestive
6613,1.0,0.2746051133538496,0.8759007979548084,0.36986532259386573,0.9790354470068294,0.8376195615990655,0.6487559570587146,0.4534232764276249,0.31168904493367267,0.9495433360966584,0.39791694492022733,0.14974253686037686,0.6946813663906002,0.09495439152908412,0.8566699489767448,0.8838563503745445,0.2823697389188916,0.5090315472072593,0.267106083843282,0.9468835808124808,0.2046173368199053,0,0,0,0,0.033486093803046714,0.00683460996184642,-1,-1,-1,digestive
